,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
742,53.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,54.0,54.0,54.0,54.0,52.0,52.0,50.0,54.0,55.0,53.0,54.0,52.0,54.0,53.0,52.0,51.0,53.0,52.0,51.0,54.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,50.0,52.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0,53.0,54.0,53.0,52.0,51.0
743,52.0,54.0,53.0,53.0,54.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,51.0,54.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,54.0,54.0,51.0,51.0,51.0,53.0,55.0,52.0,53.0,53.0,53.0,53.0,52.0,54.0,52.0,53.0,53.0,54.0,51.0,52.0,53.0,52.0,54.0,54.0,53.0,53.0
744,51.0,52.0,52.0,53.0,51.0,54.0,54.0,54.0,52.0,52.0,54.0,54.0,52.0,50.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,55.0,52.0,52.0,53.0,55.0,54.0,52.0,53.0,52.0,54.0,53.0,54.0,54.0,51.0,54.0,50.0,51.0,50.0,53.0,53.0,54.0,54.0,53.0,53.0,51.0
745,53.0,52.0,51.0,53.0,54.0,54.0,52.0,54.0,54.0,52.0,51.0,52.0,50.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,50.0,55.0,54.0,53.0,54.0,53.0,53.0,52.0,51.0,51.0,52.0,52.0,55.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0,54.0,54.0,54.0,54.0,53.0
746,52.0,52.0,52.0,54.0,51.0,52.0,51.0,54.0,54.0,53.0,51.0,55.0,54.0,53.0,52.0,51.0,53.0,52.0,54.0,54.0,53.0,53.0,53.0,50.0,53.0,55.0,54.0,52.0,53.0,53.0,53.0,54.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,50.0,54.0,54.0,52.0,52.0,53.0,54.0,54.0
747,52.0,51.0,53.0,53.0,51.0,52.0,54.0,53.0,52.0,52.0,54.0,51.0,51.0,51.0,52.0,51.0,52.0,52.0,52.0,56.0,51.0,52.0,53.0,51.0,51.0,54.0,53.0,52.0,55.0,54.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,54.0,53.0,52.0,52.0,54.0,51.0,52.0,52.0,51.0
748,51.0,52.0,51.0,53.0,53.0,55.0,53.0,53.0,53.0,53.0,51.0,52.0,53.0,53.0,51.0,52.0,54.0,54.0,52.0,51.0,54.0,53.0,54.0,50.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,54.0,54.0,52.0,51.0,52.0,53.0,53.0,52.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,54.0
749,52.0,51.0,51.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,54.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,55.0,52.0,52.0,52.0,54.0,52.0,54.0,52.0,53.0,53.0,52.0,51.0,52.0,52.0
750,52.0,52.0,51.0,52.0,51.0,50.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,51.0,51.0,51.0,51.0,55.0,53.0,54.0,51.0,53.0,51.0,52.0,53.0,52.0,53.0,51.0,53.0,56.0,54.0,52.0,54.0,52.0,53.0,52.0,52.0,51.0,52.0,53.0,54.0,52.0,53.0,53.0,53.0,52.0
751,55.0,52.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,53.0,53.0,53.0,52.0,55.0,54.0,53.0,52.0,54.0,53.0,53.0,53.0,53.0,51.0,53.0,51.0,55.0,53.0,53.0,51.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,51.0,51.0,53.0,51.0,54.0,52.0,49.0,52.0,50.0,53.0,53.0
752,54.0,53.0,54.0,52.0,51.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,53.0,51.0,52.0,54.0,53.0,52.0,53.0,52.0,52.0,54.0,53.0,50.0,53.0,51.0,53.0,51.0,52.0,53.0,53.0,52.0,53.0,54.0,55.0,54.0,51.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,54.0,51.0
753,52.0,53.0,54.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,53.0,52.0,52.0,52.0,53.0,54.0,53.0,50.0,53.0,53.0,54.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,50.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,52.0,53.0,53.0,52.0,53.0,53.0,50.0,51.0
754,53.0,52.0,53.0,52.0,51.0,53.0,53.0,52.0,52.0,52.0,51.0,53.0,52.0,50.0,51.0,53.0,53.0,54.0,56.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,54.0,53.0,52.0,52.0,50.0,54.0,53.0,52.0,52.0,54.0,52.0,51.0
755,52.0,54.0,55.0,54.0,53.0,51.0,52.0,55.0,53.0,52.0,52.0,54.0,51.0,50.0,53.0,53.0,53.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,54.0
756,53.0,52.0,56.0,55.0,51.0,53.0,52.0,52.0,53.0,51.0,51.0,52.0,54.0,50.0,54.0,53.0,55.0,51.0,52.0,51.0,54.0,52.0,53.0,55.0,52.0,53.0,52.0,51.0,52.0,54.0,53.0,53.0,52.0,51.0,54.0,53.0,53.0,50.0,52.0,51.0,54.0,50.0,50.0,54.0,52.0,51.0,52.0,54.0,51.0,53.0
757,51.0,53.0,53.0,53.0,54.0,54.0,53.0,52.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,54.0,51.0,54.0,51.0,53.0,51.0,51.0,53.0,51.0,53.0,53.0,51.0,53.0,52.0,53.0,51.0,52.0,55.0,50.0,53.0,53.0,52.0,52.0,51.0,54.0,52.0,52.0,53.0,51.0,53.0,53.0,52.0,51.0
758,51.0,53.0,52.0,53.0,52.0,51.0,52.0,53.0,53.0,50.0,51.0,53.0,52.0,51.0,52.0,50.0,52.0,52.0,54.0,53.0,52.0,55.0,54.0,52.0,52.0,52.0,49.0,52.0,52.0,52.0,52.0,51.0,54.0,52.0,52.0,51.0,52.0,55.0,50.0,52.0,55.0,53.0,50.0,52.0,53.0,53.0,54.0,54.0,53.0,52.0
759,51.0,51.0,52.0,52.0,51.0,53.0,51.0,54.0,52.0,49.0,51.0,53.0,51.0,51.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0
760,51.0,54.0,53.0,53.0,52.0,53.0,50.0,53.0,55.0,50.0,51.0,53.0,52.0,52.0,51.0,52.0,51.0,50.0,51.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,51.0,54.0,54.0,52.0,52.0,52.0,54.0,52.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0
761,52.0,54.0,51.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0,51.0,53.0,51.0,53.0,52.0,52.0,53.0,50.0,53.0,52.0,52.0,52.0,53.0,51.0,52.0,54.0,51.0,54.0,52.0,53.0,54.0,52.0,52.0,54.0,53.0,54.0,53.0,55.0,53.0,51.0,54.0,52.0,53.0,52.0,52.0,53.0,52.0
762,55.0,51.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,51.0,51.0,52.0,52.0,53.0,52.0,54.0,53.0,53.0,52.0,54.0,54.0,51.0,49.0,53.0,52.0,54.0,54.0,53.0,54.0,51.0,52.0,52.0,52.0,50.0,52.0,51.0,52.0,53.0,54.0,51.0,52.0,51.0,53.0,51.0,53.0,52.0,52.0,53.0
763,53.0,53.0,52.0,51.0,53.0,52.0,54.0,54.0,54.0,54.0,50.0,51.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,52.0,55.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,51.0,53.0,53.0,52.0,51.0,53.0,53.0,51.0,51.0,50.0,53.0,53.0,54.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,51.0,52.0
764,52.0,51.0,54.0,53.0,51.0,54.0,54.0,54.0,54.0,53.0,53.0,54.0,54.0,53.0,49.0,50.0,53.0,52.0,53.0,52.0,53.0,54.0,51.0,53.0,53.0,51.0,52.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,51.0,53.0,49.0,52.0,53.0,53.0,50.0,51.0,52.0,52.0,51.0,50.0,51.0,52.0,52.0
765,52.0,50.0,52.0,56.0,54.0,51.0,55.0,53.0,53.0,54.0,55.0,53.0,51.0,54.0,53.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,54.0,53.0,53.0,51.0,53.0,52.0,51.0,54.0,52.0,52.0,53.0,51.0,53.0,54.0,53.0,51.0,52.0,52.0,51.0,52.0,52.0,54.0,53.0,53.0,53.0,53.0,53.0
766,53.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,54.0,52.0,56.0,55.0,52.0,51.0,51.0,53.0,52.0,52.0,52.0,53.0,52.0,51.0,52.0,54.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,51.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,51.0
767,54.0,50.0,54.0,52.0,52.0,54.0,52.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,50.0,53.0,51.0,52.0,52.0,51.0,52.0,51.0,52.0,54.0,54.0,52.0,52.0,52.0,51.0,52.0,53.0,54.0,53.0,54.0,52.0,53.0,54.0,52.0,53.0,51.0,52.0,52.0,54.0,50.0,51.0,52.0,53.0,52.0
768,54.0,53.0,54.0,52.0,53.0,54.0,52.0,53.0,54.0,52.0,51.0,55.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,51.0,50.0,50.0,54.0,52.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,51.0,54.0,51.0,53.0,52.0,53.0,51.0,52.0,54.0,51.0,53.0,52.0,54.0,54.0,51.0,54.0,53.0,52.0
769,54.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,54.0,52.0,54.0,51.0,52.0,53.0,53.0,55.0,52.0,52.0,51.0,54.0,51.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,50.0,52.0,53.0,52.0,53.0,55.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,51.0,52.0
770,52.0,50.0,52.0,52.0,53.0,55.0,51.0,54.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,54.0,54.0,52.0,53.0,52.0,52.0,52.0,51.0,53.0,54.0,54.0,52.0,53.0,53.0,53.0,50.0,52.0,51.0,51.0,53.0,51.0,52.0,52.0,53.0,52.0,54.0,52.0,53.0,50.0,51.0,50.0,54.0,54.0,51.0,52.0
771,51.0,53.0,53.0,53.0,53.0,53.0,52.0,55.0,55.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,51.0,52.0,51.0,54.0,53.0,54.0,52.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,51.0,52.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,50.0,52.0,50.0,52.0
772,52.0,52.0,53.0,51.0,52.0,54.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,49.0,53.0,53.0,55.0,52.0,51.0,54.0,52.0,52.0,53.0,53.0,53.0,55.0,53.0,53.0,54.0,54.0,52.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,51.0,55.0,53.0,53.0,52.0,54.0,49.0
773,52.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,54.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,54.0,52.0,52.0,52.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0
774,52.0,52.0,53.0,54.0,51.0,53.0,52.0,54.0,54.0,53.0,53.0,54.0,51.0,54.0,51.0,53.0,54.0,51.0,53.0,52.0,54.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,52.0,51.0,54.0,54.0,52.0,53.0,52.0,54.0,51.0,52.0,52.0,52.0,54.0,51.0,51.0,51.0,52.0,53.0,54.0,52.0
775,51.0,54.0,51.0,51.0,54.0,52.0,50.0,53.0,53.0,53.0,50.0,53.0,52.0,53.0,49.0,50.0,55.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,54.0,52.0,53.0,51.0,51.0,52.0,52.0,53.0,51.0,54.0,52.0,52.0,54.0,53.0,52.0,51.0,53.0,51.0,51.0,52.0,54.0,54.0,53.0,55.0,53.0,51.0
776,53.0,54.0,53.0,52.0,53.0,51.0,52.0,54.0,53.0,53.0,50.0,52.0,52.0,52.0,51.0,53.0,53.0,52.0,53.0,51.0,52.0,53.0,54.0,49.0,52.0,53.0,51.0,52.0,52.0,53.0,54.0,50.0,52.0,51.0,51.0,54.0,53.0,53.0,53.0,52.0,55.0,52.0,51.0,52.0,53.0,54.0,51.0,50.0,51.0,51.0
777,52.0,54.0,53.0,54.0,51.0,54.0,50.0,54.0,51.0,54.0,53.0,52.0,53.0,52.0,52.0,54.0,53.0,52.0,51.0,51.0,52.0,53.0,51.0,51.0,54.0,50.0,51.0,52.0,52.0,54.0,52.0,53.0,54.0,51.0,53.0,50.0,52.0,51.0,53.0,52.0,51.0,52.0,52.0,50.0,52.0,51.0,51.0,53.0,52.0,53.0
778,52.0,53.0,53.0,54.0,51.0,52.0,51.0,55.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,48.0,52.0,53.0,53.0,50.0,52.0,52.0,55.0,53.0,53.0,53.0,54.0,51.0,53.0,52.0,54.0,53.0,52.0,51.0,54.0,52.0,53.0,52.0,52.0,52.0,55.0,55.0,51.0,52.0,53.0,54.0,54.0,53.0,53.0,53.0
779,54.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,55.0,53.0,54.0,51.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,51.0,50.0,53.0,54.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,55.0,52.0,52.0,51.0,53.0,51.0,53.0,53.0,51.0
780,52.0,53.0,52.0,55.0,53.0,54.0,52.0,55.0,55.0,54.0,51.0,55.0,51.0,51.0,53.0,52.0,54.0,51.0,53.0,53.0,54.0,52.0,53.0,51.0,55.0,50.0,53.0,50.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,55.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,54.0,55.0,51.0
781,52.0,49.0,52.0,53.0,51.0,53.0,52.0,52.0,52.0,51.0,53.0,53.0,53.0,51.0,52.0,52.0,53.0,52.0,54.0,53.0,53.0,50.0,53.0,52.0,52.0,55.0,51.0,52.0,54.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,54.0,54.0,53.0,52.0,54.0,52.0,52.0,54.0,53.0,53.0,54.0,52.0,52.0,52.0
782,51.0,54.0,50.0,52.0,51.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,54.0,53.0,53.0,51.0,54.0,54.0,51.0,51.0,53.0,53.0,52.0,53.0,51.0,50.0,52.0,53.0,51.0,52.0,53.0,52.0,55.0,52.0,53.0,52.0,52.0,54.0,51.0,53.0,52.0,52.0,54.0,53.0,54.0,52.0,53.0,51.0
783,53.0,53.0,51.0,54.0,51.0,52.0,52.0,54.0,53.0,53.0,51.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,54.0,51.0,52.0,53.0,54.0,54.0,55.0,54.0,52.0,53.0,52.0,53.0,54.0,53.0,52.0,52.0,51.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0
784,53.0,51.0,53.0,54.0,50.0,55.0,52.0,54.0,53.0,52.0,54.0,52.0,52.0,50.0,51.0,52.0,51.0,53.0,51.0,54.0,54.0,52.0,52.0,52.0,51.0,52.0,52.0,54.0,52.0,54.0,52.0,53.0,52.0,54.0,51.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,52.0,52.0,52.0,52.0,54.0,50.0
785,51.0,51.0,53.0,52.0,53.0,53.0,54.0,51.0,53.0,53.0,54.0,52.0,51.0,53.0,52.0,55.0,53.0,53.0,52.0,52.0,53.0,51.0,51.0,52.0,53.0,51.0,53.0,53.0,52.0,53.0,52.0,55.0,52.0,55.0,53.0,52.0,54.0,52.0,54.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,54.0,52.0
786,52.0,51.0,55.0,53.0,54.0,55.0,52.0,51.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,53.0,51.0,53.0,55.0,51.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,55.0,52.0,51.0,52.0,53.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0
787,51.0,53.0,53.0,51.0,51.0,54.0,53.0,53.0,54.0,51.0,54.0,52.0,51.0,52.0,50.0,53.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,55.0,52.0,54.0,53.0,52.0,53.0,51.0,53.0,51.0,52.0,53.0,52.0,52.0,51.0,53.0,55.0,53.0,52.0,54.0,54.0,52.0
788,52.0,50.0,52.0,52.0,53.0,54.0,52.0,55.0,52.0,52.0,51.0,53.0,54.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,54.0,51.0,53.0,52.0,53.0,52.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,51.0,52.0,52.0,54.0,51.0,50.0,53.0,54.0,52.0,51.0,50.0,51.0,51.0
789,53.0,51.0,54.0,53.0,52.0,54.0,50.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,54.0,53.0,51.0,55.0,51.0,54.0,52.0,54.0,52.0,53.0,53.0,54.0,53.0,51.0,51.0,53.0,54.0,55.0,52.0,52.0,55.0,54.0,52.0,52.0,51.0,52.0,51.0,52.0,53.0,52.0,50.0,52.0
790,52.0,50.0,53.0,51.0,53.0,53.0,51.0,56.0,53.0,53.0,51.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,54.0,53.0,52.0,52.0,55.0,53.0,52.0,54.0,53.0,51.0
791,54.0,51.0,52.0,53.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,52.0,53.0,53.0,52.0,52.0,52.0,51.0,53.0,54.0,50.0,52.0,54.0,51.0,53.0,53.0,49.0,54.0,52.0,54.0,52.0,52.0,52.0,51.0,55.0,52.0,53.0,52.0,50.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0
792,52.0,50.0,54.0,52.0,53.0,52.0,50.0,52.0,55.0,50.0,52.0,53.0,52.0,51.0,54.0,54.0,54.0,52.0,49.0,52.0,55.0,54.0,52.0,54.0,52.0,50.0,53.0,54.0,53.0,53.0,51.0,52.0,52.0,54.0,51.0,53.0,52.0,51.0,52.0,54.0,52.0,52.0,51.0,52.0,53.0,52.0,54.0,54.0,53.0,53.0
793,52.0,52.0,55.0,52.0,52.0,53.0,53.0,54.0,54.0,53.0,52.0,53.0,54.0,52.0,53.0,51.0,54.0,54.0,53.0,53.0,52.0,54.0,53.0,52.0,53.0,51.0,53.0,53.0,52.0,51.0,53.0,54.0,52.0,52.0,51.0,53.0,52.0,52.0,52.0,54.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0
794,54.0,49.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,51.0,54.0,50.0,53.0,52.0,53.0,52.0,53.0,54.0,53.0,54.0,53.0,52.0,53.0,53.0,51.0,52.0,50.0,51.0,53.0,54.0,53.0,53.0,52.0,51.0,54.0,52.0,54.0,54.0,52.0,51.0,52.0,54.0,51.0,53.0,53.0,53.0,51.0,53.0,51.0,53.0
795,48.0,51.0,51.0,54.0,52.0,51.0,51.0,52.0,54.0,50.0,53.0,54.0,53.0,53.0,53.0,51.0,53.0,52.0,53.0,54.0,53.0,51.0,53.0,53.0,52.0,53.0,51.0,54.0,52.0,51.0,53.0,52.0,53.0,51.0,53.0,49.0,53.0,53.0,51.0,52.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0,55.0,52.0,52.0
796,53.0,50.0,55.0,53.0,53.0,52.0,53.0,55.0,54.0,52.0,54.0,53.0,54.0,51.0,54.0,52.0,54.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,54.0,52.0,54.0,52.0,52.0,54.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,54.0,53.0,53.0,53.0,52.0,50.0,50.0,52.0
797,52.0,53.0,53.0,53.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,51.0,52.0,51.0,51.0,55.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,53.0,54.0,49.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,51.0,53.0,52.0,51.0,53.0,55.0,51.0,52.0,53.0,54.0,54.0
798,53.0,54.0,53.0,55.0,52.0,51.0,52.0,52.0,53.0,53.0,51.0,55.0,53.0,53.0,53.0,54.0,55.0,51.0,54.0,54.0,54.0,52.0,51.0,52.0,53.0,52.0,53.0,51.0,51.0,53.0,52.0,54.0,52.0,52.0,53.0,51.0,53.0,51.0,53.0,51.0,53.0,52.0,52.0,53.0,52.0,52.0,51.0,52.0,51.0,52.0
799,53.0,53.0,51.0,52.0,55.0,55.0,51.0,54.0,54.0,54.0,53.0,52.0,52.0,53.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0,54.0,49.0,51.0,51.0,50.0,54.0,55.0,55.0,55.0,53.0,53.0,52.0,54.0,54.0,53.0,51.0,51.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,51.0
800,51.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,54.0,50.0,52.0,55.0,52.0,53.0,53.0,50.0,53.0,54.0,52.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,52.0,52.0,54.0,53.0,52.0,53.0,53.0,54.0,54.0
801,51.0,50.0,57.0,53.0,51.0,54.0,52.0,53.0,52.0,53.0,51.0,52.0,51.0,52.0,51.0,54.0,52.0,49.0,51.0,54.0,54.0,53.0,51.0,53.0,51.0,51.0,52.0,49.0,52.0,53.0,51.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,53.0,50.0,53.0,53.0,51.0,51.0,49.0,53.0,52.0,51.0,52.0,52.0
802,53.0,50.0,51.0,53.0,53.0,55.0,52.0,51.0,52.0,54.0,52.0,51.0,52.0,52.0,51.0,53.0,51.0,50.0,52.0,51.0,51.0,53.0,53.0,51.0,53.0,49.0,53.0,56.0,53.0,52.0,52.0,52.0,54.0,52.0,54.0,51.0,53.0,52.0,54.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0
803,51.0,53.0,51.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,54.0,54.0,53.0,53.0,52.0,53.0,52.0,54.0,52.0,54.0,53.0,54.0,53.0,52.0,52.0,54.0,53.0,54.0,53.0,55.0,50.0,52.0,52.0,53.0,51.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,53.0,50.0,52.0,52.0,53.0
804,54.0,50.0,55.0,53.0,54.0,53.0,52.0,56.0,54.0,52.0,53.0,52.0,53.0,53.0,52.0,50.0,55.0,53.0,53.0,53.0,52.0,53.0,53.0,51.0,51.0,51.0,54.0,52.0,53.0,52.0,52.0,53.0,52.0,55.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,50.0
805,53.0,51.0,55.0,51.0,53.0,55.0,52.0,54.0,53.0,52.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,51.0,53.0,50.0,52.0,50.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,54.0,50.0,53.0,51.0,53.0,52.0,52.0,51.0,52.0,53.0,52.0,51.0,53.0,51.0,54.0,53.0,55.0,52.0,52.0,54.0,52.0
806,51.0,51.0,51.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,55.0,54.0,54.0,52.0,50.0,52.0,51.0,53.0,53.0,51.0,51.0,54.0,53.0,51.0,54.0,56.0,54.0,53.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,52.0,51.0,52.0,54.0,53.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0
807,52.0,51.0,52.0,51.0,53.0,54.0,52.0,54.0,54.0,51.0,53.0,53.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,56.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,54.0,52.0,53.0,52.0,54.0,51.0,52.0,55.0,52.0,52.0,53.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,54.0,54.0,53.0,52.0
808,50.0,51.0,54.0,51.0,53.0,55.0,51.0,54.0,53.0,52.0,53.0,54.0,55.0,54.0,52.0,52.0,51.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,51.0,53.0,54.0,51.0,54.0,54.0,51.0,52.0,53.0,52.0,50.0,52.0,53.0,55.0,52.0,55.0,55.0,53.0,53.0,54.0,52.0,52.0,52.0,52.0,53.0,51.0
809,54.0,51.0,51.0,53.0,52.0,55.0,53.0,54.0,52.0,51.0,55.0,52.0,53.0,52.0,52.0,53.0,51.0,52.0,51.0,51.0,53.0,54.0,51.0,50.0,51.0,51.0,53.0,53.0,52.0,54.0,53.0,53.0,53.0,53.0,53.0,51.0,52.0,52.0,50.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,52.0,50.0
