,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
2299,52.0,54.0,54.0,52.0,52.0,52.0,53.0,50.0,53.0,51.0,50.0,55.0,52.0,54.0,51.0,53.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,53.0,54.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,51.0,54.0,52.0,52.0,52.0,52.0,50.0,52.0,53.0
2300,52.0,53.0,54.0,53.0,52.0,50.0,54.0,53.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,53.0,51.0,54.0,52.0,52.0,54.0,51.0,52.0,52.0,50.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,51.0,53.0,51.0,54.0,51.0,51.0,52.0,51.0,54.0,51.0,52.0,52.0,53.0
2301,50.0,52.0,54.0,53.0,54.0,52.0,52.0,50.0,53.0,54.0,51.0,52.0,53.0,50.0,53.0,54.0,54.0,51.0,53.0,54.0,53.0,52.0,50.0,51.0,51.0,50.0,51.0,54.0,52.0,52.0,52.0,53.0,53.0,54.0,51.0,53.0,51.0,53.0,54.0,52.0,54.0,50.0,54.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0
2302,52.0,50.0,53.0,53.0,50.0,53.0,53.0,51.0,53.0,52.0,53.0,54.0,53.0,54.0,54.0,53.0,53.0,51.0,52.0,54.0,52.0,52.0,52.0,54.0,52.0,54.0,51.0,51.0,54.0,54.0,53.0,52.0,53.0,53.0,53.0,52.0,50.0,50.0,52.0,55.0,53.0,53.0,53.0,51.0,52.0,54.0,53.0,50.0,52.0,55.0
2303,53.0,51.0,53.0,54.0,50.0,53.0,55.0,51.0,54.0,52.0,51.0,52.0,55.0,53.0,54.0,53.0,52.0,51.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,54.0,54.0,52.0,54.0,52.0,51.0,54.0,56.0,53.0,51.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,54.0,52.0,50.0,53.0,53.0,53.0,53.0
2304,50.0,52.0,52.0,54.0,52.0,51.0,50.0,51.0,53.0,54.0,54.0,51.0,52.0,53.0,51.0,54.0,53.0,53.0,52.0,51.0,52.0,53.0,52.0,51.0,51.0,52.0,53.0,51.0,52.0,52.0,54.0,55.0,53.0,53.0,53.0,53.0,53.0,55.0,52.0,53.0,51.0,53.0,52.0,52.0,51.0,52.0,53.0,52.0,53.0,54.0
2305,51.0,51.0,53.0,52.0,53.0,50.0,53.0,53.0,54.0,50.0,53.0,53.0,51.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,51.0,52.0,51.0,53.0,51.0,53.0,53.0,52.0,53.0,53.0,52.0,50.0,52.0,53.0,52.0,52.0,51.0,52.0,51.0,53.0,51.0,54.0,52.0,52.0,53.0,51.0,51.0,53.0,51.0,54.0
2306,54.0,54.0,53.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,51.0,54.0,49.0,54.0,53.0,53.0,51.0,51.0,56.0,55.0,54.0,50.0,51.0,51.0,52.0,51.0,54.0,55.0,52.0,53.0,52.0,53.0,53.0,54.0,54.0,52.0,51.0,53.0,53.0,53.0,54.0,52.0,53.0,56.0,53.0,52.0,54.0,53.0,52.0,52.0
2307,52.0,51.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,54.0,51.0,55.0,54.0,52.0,53.0,53.0,53.0,53.0,51.0,51.0,52.0,53.0,52.0,50.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,54.0,55.0,51.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,54.0
2308,49.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,53.0,53.0,50.0,52.0,52.0,52.0,55.0,51.0,52.0,53.0,53.0,54.0,54.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,54.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,54.0,54.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,54.0,51.0,53.0,50.0
2309,52.0,52.0,53.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,52.0,54.0,51.0,53.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,53.0,54.0,53.0,55.0,53.0,51.0,52.0,52.0,52.0,54.0,51.0,54.0,53.0,53.0,51.0,53.0,53.0,52.0,55.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0
2310,56.0,52.0,53.0,51.0,52.0,52.0,54.0,52.0,52.0,51.0,51.0,53.0,53.0,51.0,54.0,52.0,53.0,55.0,51.0,53.0,55.0,52.0,51.0,53.0,52.0,53.0,52.0,54.0,53.0,55.0,52.0,51.0,53.0,51.0,55.0,52.0,52.0,53.0,52.0,51.0,51.0,53.0,52.0,51.0,52.0,52.0,50.0,52.0,51.0,53.0
2311,50.0,54.0,54.0,52.0,54.0,51.0,52.0,52.0,53.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,50.0,52.0,53.0,53.0,54.0,51.0,53.0,53.0,56.0,54.0,53.0,52.0,54.0,55.0,54.0,53.0,52.0,52.0,53.0,54.0,51.0,51.0,52.0,53.0,51.0,54.0
2312,50.0,50.0,54.0,53.0,52.0,53.0,53.0,53.0,51.0,53.0,52.0,51.0,53.0,51.0,54.0,53.0,53.0,51.0,52.0,54.0,51.0,55.0,54.0,52.0,52.0,52.0,53.0,50.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,54.0
2313,56.0,53.0,52.0,53.0,54.0,54.0,55.0,52.0,52.0,51.0,50.0,52.0,53.0,51.0,54.0,53.0,53.0,51.0,50.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,52.0,54.0,52.0,53.0,54.0,54.0,52.0,55.0,51.0,52.0,53.0,54.0,50.0,51.0,53.0,51.0,53.0
2314,52.0,53.0,53.0,53.0,51.0,51.0,54.0,52.0,52.0,50.0,51.0,54.0,52.0,52.0,51.0,53.0,53.0,50.0,54.0,50.0,51.0,54.0,53.0,54.0,51.0,51.0,51.0,52.0,51.0,52.0,54.0,54.0,53.0,52.0,53.0,54.0,52.0,54.0,51.0,54.0,53.0,53.0,53.0,54.0,53.0,55.0,53.0,53.0,51.0,53.0
2315,50.0,52.0,52.0,55.0,53.0,53.0,53.0,56.0,53.0,52.0,54.0,52.0,53.0,50.0,54.0,52.0,52.0,52.0,52.0,51.0,50.0,52.0,53.0,52.0,53.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,51.0,52.0,55.0,52.0,53.0,52.0,55.0,52.0,53.0,53.0,51.0,52.0,51.0,52.0,52.0,54.0,53.0,54.0
2316,51.0,54.0,53.0,53.0,52.0,52.0,52.0,51.0,53.0,53.0,51.0,54.0,52.0,54.0,53.0,52.0,53.0,51.0,53.0,54.0,51.0,52.0,53.0,50.0,54.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,54.0,52.0,54.0,55.0,54.0,53.0,53.0,53.0,51.0,54.0,52.0,52.0,52.0,54.0,52.0,52.0,51.0
2317,53.0,53.0,52.0,52.0,53.0,51.0,52.0,53.0,53.0,52.0,51.0,52.0,52.0,52.0,51.0,53.0,54.0,54.0,52.0,53.0,53.0,54.0,54.0,52.0,53.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,51.0,51.0,54.0,52.0,52.0,51.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0
2318,50.0,53.0,51.0,54.0,52.0,50.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,50.0,53.0,53.0,51.0,55.0,51.0,51.0,51.0,53.0,54.0,53.0,52.0,52.0,52.0,51.0,53.0,55.0,54.0,52.0,52.0,54.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,52.0,52.0,52.0,53.0,51.0
2319,51.0,52.0,51.0,54.0,53.0,52.0,53.0,51.0,50.0,53.0,52.0,56.0,53.0,52.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,52.0,55.0,55.0,50.0,52.0,53.0,52.0,53.0,51.0,55.0,52.0,52.0,53.0,53.0,51.0,53.0,54.0,52.0,54.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0
2320,54.0,54.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,49.0,51.0,54.0,52.0,52.0,55.0,55.0,53.0,53.0,51.0,52.0,50.0,50.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,54.0,51.0,52.0,53.0,51.0,54.0,53.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,51.0,52.0,55.0,53.0
2321,51.0,54.0,53.0,52.0,54.0,52.0,54.0,51.0,53.0,51.0,52.0,54.0,53.0,54.0,55.0,53.0,52.0,51.0,55.0,55.0,50.0,53.0,53.0,54.0,50.0,52.0,53.0,53.0,53.0,53.0,53.0,55.0,52.0,51.0,53.0,52.0,52.0,55.0,53.0,54.0,53.0,51.0,53.0,54.0,53.0,52.0,55.0,53.0,52.0,53.0
2322,53.0,52.0,53.0,53.0,53.0,49.0,53.0,52.0,53.0,53.0,51.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,53.0,52.0,53.0,55.0,54.0,53.0,50.0,54.0,51.0,51.0,51.0,53.0,53.0,52.0,53.0,50.0,53.0,52.0,51.0,53.0,53.0,53.0,52.0,53.0,50.0,53.0,51.0,53.0,52.0,53.0,51.0,53.0
2323,51.0,53.0,53.0,53.0,52.0,51.0,53.0,52.0,53.0,54.0,51.0,51.0,51.0,51.0,55.0,54.0,52.0,52.0,52.0,51.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,54.0,52.0,53.0,54.0,53.0,53.0,54.0,55.0,53.0,53.0,53.0,54.0,51.0,52.0,51.0,51.0,52.0,52.0,51.0,52.0,53.0,50.0,53.0
2324,52.0,53.0,52.0,53.0,52.0,50.0,53.0,52.0,53.0,53.0,53.0,55.0,51.0,53.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,53.0,54.0,55.0,52.0,54.0,54.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,54.0,52.0,52.0,55.0,52.0,53.0,52.0,49.0,54.0,51.0,52.0,52.0,54.0
2325,55.0,53.0,51.0,52.0,51.0,51.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,53.0,55.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,51.0,53.0,50.0,54.0,54.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,52.0
2326,53.0,53.0,52.0,53.0,51.0,54.0,53.0,50.0,53.0,55.0,52.0,53.0,51.0,53.0,52.0,53.0,55.0,50.0,53.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,55.0,53.0,53.0,51.0,54.0,53.0,54.0,52.0,51.0,52.0,50.0,51.0,53.0,52.0,53.0,54.0,53.0
2327,54.0,54.0,53.0,54.0,51.0,53.0,53.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,54.0,50.0,53.0,53.0,51.0,53.0,51.0,52.0,50.0,54.0,53.0,53.0,53.0,51.0,51.0,53.0,53.0,52.0,51.0,51.0,51.0,53.0,49.0,51.0,54.0,52.0,52.0,51.0,53.0,52.0,49.0,53.0,51.0,54.0,55.0,52.0
2328,53.0,53.0,53.0,52.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0,58.0,53.0,52.0,53.0,54.0,51.0,52.0,51.0,54.0,52.0,53.0,53.0,54.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,53.0,51.0,53.0,51.0,52.0,51.0,52.0,54.0,51.0,53.0,51.0,53.0,52.0,52.0,51.0,50.0,53.0,52.0,52.0
2329,52.0,53.0,53.0,53.0,52.0,53.0,55.0,53.0,54.0,52.0,52.0,52.0,49.0,54.0,52.0,54.0,51.0,52.0,52.0,50.0,51.0,53.0,54.0,52.0,53.0,51.0,52.0,52.0,52.0,50.0,54.0,53.0,53.0,53.0,52.0,53.0,51.0,52.0,52.0,53.0,51.0,54.0,52.0,51.0,51.0,53.0,50.0,52.0,53.0,53.0
2330,51.0,52.0,50.0,53.0,51.0,51.0,54.0,55.0,52.0,51.0,54.0,52.0,50.0,54.0,52.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0,53.0,51.0,50.0,54.0,51.0,51.0,52.0,54.0,52.0,53.0,51.0,53.0,53.0,51.0,52.0,51.0,52.0,54.0,53.0
2331,52.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,54.0,53.0,51.0,55.0,53.0,53.0,53.0,53.0,51.0,50.0,53.0,52.0,52.0,53.0,54.0,53.0,52.0,54.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,52.0,53.0,54.0,53.0,54.0,51.0,51.0,52.0,53.0,51.0,52.0,51.0,52.0,52.0
2332,52.0,53.0,54.0,51.0,50.0,52.0,52.0,54.0,54.0,54.0,52.0,50.0,53.0,52.0,52.0,51.0,53.0,52.0,53.0,51.0,54.0,51.0,52.0,55.0,53.0,52.0,52.0,52.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,51.0,53.0,52.0,50.0,51.0,53.0,51.0,50.0,53.0,54.0
2333,52.0,55.0,52.0,51.0,52.0,52.0,54.0,51.0,53.0,52.0,51.0,54.0,50.0,50.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,53.0,51.0,53.0,51.0,53.0,53.0,52.0,54.0,53.0,53.0,53.0,54.0,50.0,52.0,52.0,54.0,52.0,50.0,53.0,52.0,53.0
2334,54.0,52.0,53.0,52.0,53.0,52.0,54.0,52.0,53.0,52.0,54.0,51.0,52.0,53.0,53.0,51.0,54.0,54.0,52.0,52.0,50.0,52.0,52.0,53.0,52.0,52.0,53.0,50.0,52.0,53.0,54.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,51.0,53.0,51.0,52.0,51.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0
2335,53.0,54.0,53.0,52.0,52.0,51.0,53.0,54.0,52.0,53.0,52.0,51.0,55.0,53.0,54.0,52.0,53.0,53.0,52.0,53.0,51.0,52.0,53.0,53.0,51.0,54.0,53.0,51.0,52.0,52.0,53.0,51.0,51.0,51.0,54.0,54.0,53.0,51.0,53.0,51.0,51.0,52.0,51.0,52.0,52.0,51.0,53.0,51.0,52.0,52.0
2336,52.0,55.0,53.0,53.0,51.0,53.0,55.0,53.0,51.0,53.0,53.0,54.0,53.0,53.0,55.0,52.0,53.0,51.0,52.0,53.0,55.0,54.0,52.0,52.0,53.0,51.0,53.0,54.0,54.0,54.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,51.0,52.0,51.0,51.0,54.0,54.0,53.0,52.0,51.0,52.0,50.0,52.0
2337,53.0,53.0,54.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,50.0,53.0,52.0,52.0,53.0,53.0,53.0,55.0,55.0,51.0,53.0,52.0,54.0,53.0,53.0,53.0,52.0,51.0,53.0,54.0,54.0,52.0,54.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,54.0,52.0,53.0,50.0,52.0,51.0,52.0,52.0,53.0
2338,54.0,54.0,53.0,53.0,54.0,52.0,51.0,51.0,51.0,51.0,51.0,54.0,52.0,50.0,52.0,54.0,52.0,53.0,54.0,53.0,53.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,52.0,51.0,52.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0
2339,52.0,52.0,54.0,53.0,53.0,52.0,54.0,50.0,54.0,52.0,51.0,52.0,52.0,51.0,53.0,52.0,52.0,49.0,53.0,54.0,50.0,52.0,53.0,54.0,52.0,54.0,52.0,53.0,52.0,53.0,51.0,53.0,55.0,52.0,54.0,51.0,51.0,52.0,52.0,55.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,51.0,52.0
2340,52.0,52.0,54.0,53.0,55.0,50.0,54.0,53.0,53.0,53.0,51.0,51.0,54.0,52.0,54.0,53.0,51.0,55.0,53.0,54.0,53.0,51.0,52.0,51.0,52.0,53.0,50.0,54.0,52.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,54.0,52.0,52.0,53.0,51.0,54.0,51.0,54.0,52.0,51.0,50.0,51.0,54.0,53.0
2341,52.0,51.0,55.0,55.0,54.0,52.0,52.0,52.0,53.0,51.0,53.0,53.0,52.0,54.0,51.0,53.0,52.0,52.0,54.0,53.0,54.0,53.0,54.0,50.0,52.0,52.0,54.0,53.0,51.0,53.0,53.0,51.0,52.0,53.0,51.0,53.0,54.0,54.0,53.0,54.0,52.0,52.0,53.0,52.0,51.0,54.0,50.0,52.0,52.0,53.0
2342,54.0,53.0,53.0,54.0,53.0,53.0,55.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,54.0,51.0,52.0,53.0,53.0,53.0,51.0,53.0,52.0,51.0,54.0,51.0,54.0,52.0,51.0,53.0,51.0,53.0,51.0,53.0,51.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,50.0,50.0,53.0,52.0,52.0,53.0
2343,55.0,54.0,52.0,53.0,54.0,52.0,52.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,52.0,50.0,53.0,51.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0,51.0
2344,52.0,50.0,52.0,53.0,52.0,52.0,53.0,52.0,54.0,53.0,54.0,53.0,53.0,53.0,52.0,54.0,53.0,51.0,53.0,50.0,55.0,53.0,54.0,53.0,52.0,51.0,53.0,54.0,51.0,54.0,51.0,53.0,52.0,50.0,51.0,52.0,51.0,53.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,51.0
2345,50.0,50.0,52.0,52.0,54.0,53.0,53.0,51.0,52.0,52.0,52.0,50.0,55.0,51.0,53.0,53.0,51.0,55.0,53.0,55.0,52.0,50.0,53.0,51.0,52.0,53.0,52.0,53.0,53.0,55.0,52.0,52.0,53.0,52.0,52.0,54.0,53.0,53.0,52.0,51.0,53.0,53.0,52.0,50.0,53.0,50.0,52.0,53.0,51.0,52.0
2346,53.0,52.0,54.0,52.0,54.0,53.0,54.0,51.0,51.0,51.0,51.0,54.0,52.0,52.0,53.0,50.0,53.0,54.0,52.0,52.0,52.0,53.0,51.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,54.0,51.0,52.0,54.0,55.0,52.0,52.0,51.0,53.0,52.0,52.0,53.0,53.0,52.0
2347,54.0,52.0,51.0,53.0,53.0,52.0,53.0,53.0,52.0,51.0,53.0,50.0,53.0,52.0,53.0,53.0,52.0,53.0,54.0,51.0,53.0,52.0,52.0,54.0,53.0,56.0,53.0,52.0,52.0,54.0,53.0,51.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,51.0,53.0,54.0,51.0,53.0,54.0,53.0,50.0,53.0,53.0,53.0
2348,54.0,54.0,53.0,54.0,52.0,54.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,54.0,53.0,53.0,54.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,54.0,55.0,53.0,52.0,51.0,53.0,53.0,54.0,54.0,54.0,53.0,54.0,54.0,53.0,52.0,53.0,50.0,55.0,55.0,53.0,52.0,53.0,52.0,54.0
2349,54.0,54.0,54.0,52.0,51.0,54.0,52.0,52.0,53.0,54.0,51.0,52.0,51.0,54.0,52.0,53.0,50.0,52.0,49.0,53.0,50.0,52.0,51.0,53.0,51.0,52.0,54.0,52.0,52.0,55.0,53.0,54.0,53.0,52.0,51.0,53.0,51.0,51.0,51.0,53.0,55.0,53.0,51.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0
2350,51.0,53.0,52.0,52.0,50.0,52.0,52.0,51.0,52.0,52.0,50.0,53.0,54.0,52.0,54.0,52.0,52.0,52.0,53.0,51.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,54.0,51.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,50.0,55.0,52.0,54.0,53.0
2351,53.0,55.0,53.0,54.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,50.0,52.0,54.0,53.0,53.0,54.0,56.0,52.0,54.0,53.0,53.0,53.0,51.0,53.0,50.0,52.0,55.0,53.0,54.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,53.0,52.0,54.0,54.0,52.0,52.0,51.0,52.0,53.0
2352,55.0,53.0,52.0,52.0,51.0,53.0,54.0,54.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,54.0,50.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,54.0,52.0,52.0,53.0,51.0,54.0,52.0,52.0,52.0,52.0,52.0,55.0,54.0,52.0,51.0,52.0,54.0,53.0,52.0,54.0,51.0,51.0,53.0,51.0,53.0,52.0
2353,53.0,52.0,52.0,52.0,51.0,55.0,53.0,52.0,51.0,53.0,51.0,54.0,52.0,51.0,52.0,53.0,52.0,53.0,54.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,55.0,52.0,53.0,55.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,54.0,53.0,54.0
2354,52.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,53.0,54.0,51.0,53.0,51.0,52.0,54.0,53.0,55.0,55.0,52.0,53.0,51.0,51.0,52.0,53.0,52.0,51.0,51.0,51.0,53.0,54.0,52.0,50.0,52.0,53.0,51.0,52.0,53.0,54.0,52.0,52.0,51.0,54.0,52.0,52.0,51.0,51.0,53.0,53.0
2355,53.0,52.0,51.0,52.0,54.0,50.0,54.0,54.0,51.0,51.0,54.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,52.0,50.0,53.0,53.0,54.0,52.0,55.0,53.0,54.0,53.0,53.0,52.0,51.0,55.0,52.0,53.0,54.0,51.0,53.0,52.0,52.0,52.0,51.0,50.0,51.0,53.0,55.0,52.0
2356,53.0,50.0,53.0,53.0,54.0,53.0,54.0,53.0,51.0,54.0,53.0,54.0,53.0,54.0,52.0,54.0,53.0,53.0,52.0,53.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,51.0,52.0,54.0,54.0,53.0,53.0,54.0,51.0,54.0,52.0,52.0,53.0,52.0,51.0,51.0,52.0,53.0,52.0,50.0,51.0,52.0,53.0
2357,53.0,54.0,53.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,51.0,50.0,52.0,51.0,50.0,53.0,53.0,50.0,51.0,51.0,52.0,52.0,51.0,53.0,55.0,53.0,53.0,52.0,51.0,52.0,52.0,54.0,53.0,53.0,50.0,52.0,54.0,51.0,52.0,52.0,51.0,54.0,51.0
2358,51.0,52.0,53.0,54.0,51.0,53.0,53.0,51.0,51.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,50.0,53.0,54.0,53.0,53.0,52.0,53.0,53.0,54.0,51.0,54.0,51.0,53.0,52.0,53.0,53.0,54.0,51.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,55.0,53.0,53.0,52.0
2359,52.0,52.0,56.0,53.0,53.0,52.0,53.0,53.0,50.0,53.0,52.0,51.0,53.0,53.0,51.0,52.0,52.0,55.0,53.0,54.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,54.0,51.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,51.0,51.0,54.0,52.0
2360,55.0,52.0,51.0,53.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,55.0,50.0,52.0,53.0,51.0,53.0,50.0,52.0,52.0,51.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,54.0,52.0,52.0,52.0,50.0,52.0,56.0,53.0,51.0,49.0,51.0,54.0,53.0
2361,51.0,51.0,52.0,53.0,51.0,54.0,52.0,52.0,54.0,53.0,52.0,54.0,51.0,52.0,55.0,53.0,52.0,51.0,53.0,51.0,54.0,53.0,53.0,53.0,49.0,53.0,53.0,52.0,52.0,54.0,53.0,54.0,51.0,53.0,53.0,54.0,54.0,52.0,52.0,52.0,53.0,51.0,51.0,53.0,52.0,53.0,53.0,52.0,51.0,51.0
2362,52.0,53.0,52.0,54.0,52.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,51.0,54.0,55.0,50.0,51.0,53.0,52.0,54.0,52.0,52.0,50.0,52.0,53.0,55.0,49.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,53.0,52.0,52.0,52.0,50.0,52.0,52.0,54.0,51.0,51.0,54.0,53.0
2363,52.0,54.0,52.0,53.0,51.0,51.0,53.0,50.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,52.0,52.0,50.0,51.0,54.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,54.0,54.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0
2364,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,54.0,51.0,52.0,55.0,54.0,52.0,51.0,53.0,52.0,52.0,52.0,54.0,52.0,50.0,56.0,52.0,52.0,52.0,53.0,54.0,52.0,52.0,50.0,52.0,54.0,51.0,55.0,54.0,53.0,54.0,53.0,51.0,53.0,55.0,53.0,54.0,51.0,51.0,51.0
2365,53.0,52.0,51.0,51.0,53.0,51.0,54.0,51.0,54.0,52.0,52.0,53.0,53.0,51.0,53.0,52.0,52.0,54.0,51.0,52.0,51.0,53.0,53.0,50.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,54.0,52.0,51.0,52.0,52.0,52.0,54.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,54.0
